/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_GIMC_2004CpsAP23.fna	83.5979	321	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_GIMC_2003Cps25SM.fna	83.5804	308	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_Ful127.fna	83.5625	319	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_01DC11.fna	83.5254	319	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	83.5183	336	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_NRM_isolate_NRM_5.fna	83.5017	316	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_MN.fna	83.4951	315	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydophila_parapsittaci_strain_Rostinovo-70.fna	83.4877	319	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_AMK.fna	83.4646	320	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_1B_cevac.fna	83.1839	310	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_162STDY5437294.fna	83.1839	310	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_GIMC_2006CabB577.fna	83.1084	308	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_NL2354-2D.fna	83.0344	321	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_NL2335-4C.fna	83.0251	322	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_avium_10DC88.fna	78.6499	161	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	78.6143	155	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_serpentis_strain_H15-1957-10C.fna	78.0086	89	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_pecorum_E58.fna	77.3689	85	409
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	100	390	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	83.7213	329	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_poikilotherma_strain_S15-834K.fna	83.6573	316	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_caviae_GPIC.fna	83.4218	330	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_AMK.fna	82.81	295	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_buteonis_strain_IDL17-4553.fna	82.8016	312	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydophila_parapsittaci_strain_Rostinovo-70.fna	82.7904	294	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_GIMC_2003Cps25SM.fna	82.7694	309	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_6BC.fna	82.7051	308	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_Ful127.fna	82.6889	308	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_01DC11.fna	82.6834	305	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_NRM_isolate_NRM_5.fna	82.6706	307	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_MN.fna	82.6652	305	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_GIMC_2005CpsCP1.fna	82.644	308	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_GIMC_2004CpsAP23.fna	82.644	308	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_WSRTE30.fna	82.6382	315	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_GIMC_2006CabB577.fna	82.4774	300	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_NL2354-2D.fna	82.4267	306	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_NL2335-4C.fna	82.4153	307	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_1B_cevac.fna	82.4028	304	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_162STDY5437294.fna	82.4028	304	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	78.1131	139	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_avium_10DC88.fna	77.9724	160	390
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	100	355	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_avium_10DC88.fna	81.9701	311	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_caviae_GPIC.fna	78.4791	151	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_crocodili_strain_No._12.fna	78.3511	168	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_poikilotherma_strain_S15-834K.fna	78.256	166	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_buteonis_strain_IDL17-4553.fna	78.2326	157	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_NL2354-2D.fna	78.1895	137	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_NL2335-4C.fna	78.1895	137	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_1B_cevac.fna	78.1179	138	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_162STDY5437294.fna	78.1179	138	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_NRM_isolate_NRM_5.fna	78.1143	150	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_abortus_strain_GIMC_2006CabB577.fna	78.1017	138	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_MN.fna	78.0743	149	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_Ful127.fna	78.0376	151	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_6BC.fna	78.0303	157	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_AMK.fna	78.0073	156	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydophila_parapsittaci_strain_Rostinovo-70.fna	77.9859	157	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_GIMC_2005CpsCP1.fna	77.9754	154	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_GIMC_2004CpsAP23.fna	77.9591	154	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_felis_FeC-56.fna	77.9562	137	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_01DC11.fna	77.9437	154	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_strain_GIMC_2003Cps25SM.fna	77.927	156	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_psittaci_WSRTE30.fna	77.9071	150	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_gallinacea_08-12743.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_serpentis_strain_H15-1957-10C.fna	77.4479	73	355
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	100	359	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	99.9952	356	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	99.9946	356	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM009.fna	99.9946	357	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM021.fna	99.9939	356	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_suis_isolate_4-29b.fna	82.5623	294	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_strain_tet9.fna	82.2776	258	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_EBour.fna	82.08	269	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_strain_E-32931.fna	82.0798	273	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_L1115.fna	82.0604	271	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_L2bUCH-2.fna	82.0097	278	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_L2b820007.fna	82.0097	278	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_A2497.fna	81.9395	282	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_RC-L255.fna	81.907	284	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_strain_QH111L.fna	81.9005	257	359
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	100	357	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	99.9973	357	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM009.fna	99.9968	357	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM021.fna	99.9964	356	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	99.9946	356	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_suis_isolate_4-29b.fna	82.6226	294	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_strain_tet9.fna	82.2661	259	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_L1115.fna	82.0907	269	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_EBour.fna	82.0791	267	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_strain_E-32931.fna	82.0642	271	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_L2b820007.fna	82.0373	276	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_L2bUCH-2.fna	82.0373	276	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_A2497.fna	81.9794	279	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_RC-L255.fna	81.9329	284	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_strain_QH111L.fna	81.9144	256	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	100	357	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM009.fna	99.9982	357	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM001.fna	99.9973	357	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM021.fna	99.9971	356	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg.fna	99.9952	356	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_suis_isolate_4-29b.fna	82.5741	294	357
/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_muridarum_str._Nigg_isolate_CM008.fna	/groups/pupko/yairshimony/microbializer_runs/chlamydia_run_a/outputs/inputs/Chlamydia_trachomatis_strain_tet9.fna	82.2789	258	357
